3.422128237901352,24.86366241444017
86.26118888760446,46.05100530451343
0.730107276357105,166.9427235225508
0.1066792624497241,2.26089365373853
0.003842628782440057,3.175293798378607
15337.44439873615,951.8089319831999
1.332528956343758,9.442975421138838
373.6152098729824,22872.41151574421
0.0004590020467757169,1.228239863933304
0.3154151474650349,17.70144459945457
29.11992257889192,355.8991895593362
0.3154151474650349,17.70144459945457
2911.881603940495,111.551104449011
47.33050226558609,356.6405432453561
809.327298411056,43.15422476444906
46.20654425547025,1092.427305987247
1033.338103667824,61.64591991602979
798.5867833915226,344.5833537021837
28.84784689272843,5582.409307884224
0.7905110474820602,34.2720846710526
11.14802328634739,1809.472839841445
4.450174264388586,8.28084994858357
4.828127083481454,96.27395290222729
0.1621622712560941,10.93848433127627
6.140990630649542,21.28194108820525
4.851356281328731,23.06342932598334
0.8993409945768636,68.35401026617928
7.587917570555269,106.2817789088198
3626.110991714475,1051.165381284815
0.7583188637155144,41.74014845893938
172.435205390976,51.83028306929953
3735.212274478883,90.83005062128344
11.36075762864292,58.36831436929158
0.02268300928902676,2.065992191093225
0.06403703864140943,3.53977326414999
0.002628259677940117,2.207871134940238
0.08359770479730624,37.71718168212299
0.0110983010504648,3.221012815115263
0.0003463843639992837,0.5466991958526636
4.443546916729081,55.32476455406074
0.1968616587285308,231.8580923392377
0.7300791650660902,17.64877796336046
0.2149710219136482,3.782469280181346
0.05744647011962267,3.014470931869812
3.422128237901352,24.86366241444017
0.0147927107491376,13.84459569960175
11.37775133920014,2051.494296839489
0.2073263750655595,29.25027968484033
23.16663649996067,43.54977732754989
13.81395958434471,71.72947651454499
283.0173307232793,52.74626434180781
4.897867081605745,53.26990116780038
0.000102963141402986,0.7378683848922551
0.000102963141402986,0.7378683848922551
0.4629932825998478,21.37894085845466
1.678345010412942,9.935547508203248
36.5354742329664,372.1082521737882
31.58358871891028,80.79775225787811
0.0110983010504648,3.221012815115263
398.2219322622983,1609.596524095819
0.02917594634363726,3.36312548199035
0.5767030835615141,241.6782007744675
4.897867081605745,53.26990116780038
11.14802328634739,1809.472839841445
27.68542750516504,150.8575584130623
0.03190763520200846,11.11815520855647
0.2987678508964744,41.63538120192675
27.78228785953775,1726.926933277638
27.78228785953775,1726.926933277638
0.2144064295929079,70.91441570438199
3.96541759727025,20.9359419920755
0.1769861583734397,214.5120247735994
3.461479219985831,558.7981314397445
1.678345010412942,9.935547508203248
1.460287505719759,3.948089861670248
0.04537458950744005,1.526338518781349
30.19718187133672,42.10800699584547
0.05265675157339814,2.00809331266552
15.40078085676559,55.76495684290763
0.009613682912766123,1.625567458157203
28.97664624680908,71.71133083207399
0.03838754299413447,32.10463850673298
0.1102159512426058,2.181918741734294
1622.525973863615,103.0415332342257
3470.736467908576,818.2452053033482
0.6502817195409843,24.97480080877613
4.450174264388586,8.28084994858357
3.181404725549215,56.18344193892966
31.38134254047147,44.89938305469548
3.710274879398151,16.61943836549256
0.00438461690977795,1.441305890474876
0.001867994639591812,2.515650242299576
0.07368364612088859,6.399400774217591
398.2219322622983,1609.596524095819
1.652524942655291,21.69698918421885
3.961239512452918,9.194419590228147
1.375665121127447,40.22176507439071
0.2047562889484541,28.47335544973688
4.401964063572697,95.90615402097033
0.09839912039371359,2.837805237178299
0.6555172413978609,392.6461793304291
0.03032426201106003,12.14424478083193
2.052336067265312,21.19132756656862
1.798110871523042,20.48169178059869
0.04502978081198412,17.21133882866395
0.0388422658463459,21.61941297154329
1834.301046644466,56.1283980189953
0.3944808162227946,65.5496998604688
15.07890922729179,41.4733508091139
0.04502978081198412,17.21133882866395
3.059755058442391,66.13610916706525
1033.338103667824,61.64591991602979
13.15270825366836,59.32273941430138
0.04743372273617538,8.006662972275567
12.08582845813355,272.0832956205769
1.29137546769477,2.16959574343266
2.414549331123414,227.4305902804727
3.896569109718143,574.5709968524571
2.76400258177516,27.45422836790739
1270.847923741068,72.22908472617554
28.97664624680908,71.71133083207399
2.286109447026622,859.1195471390958
0.243643299574695,35.77540704484553
0.06634481744404219,9.796410061723595
4.366065824457066,93.52001468029438
1.652524942655291,21.69698918421885
1052.979911454759,267.8092025331142
0.3611372730055231,19.85441993961139
0.003842628782440057,3.175293798378607
0.7365281106426842,2.071417707463911
4.588253459070612,16.95490173164239
23.8298923218865,142.8087897254649
13.15270825366836,59.32273941430138
4.588253459070612,16.95490173164239
1.79376760554711,81.01275030321058
7.906428446290938,120.5620896389889
23.67178441824128,21.90821817054199
38.28981678109826,88.39043243474077
1.79376760554711,81.01275030321058
0.03861171231577543,2.245883287275655
8.386206902566229,768.0972523345192
0.9622841416107734,114.2933388952172
0.00677937818556798,5.72579077067454
3.710274879398151,16.61943836549256
4.746910368176243,435.3174814771346
4.453921140177311,289.4399363860793
0.07158846092056528,19.0601895693403
0.06730634141875464,15.02609955735509
0.07158846092056528,19.0601895693403
4.883302587405738,100.9839025462516
116.7282658926134,12116.43686552916
1.589647076506601,98.16221073700266
0.01622813534829356,6.858182765916089
2.72740546062761,1060.508456171937
2.038063783914369,972.7817250627052
3.8250708069913,11.07527461543049
15337.44439873615,951.8089319831999
347.2648310668115,209.6826494216244
0.4629932825998478,21.37894085845466
4.834714453281231,79.98854490689849
0.00131213715243069,2.689129138401091
1.770611169121136,7.383356582196543
19.70054959772991,103.3766382647441
2.82758330396504,83.07823604212201
0.009157574164697998,0.6989130842204011
5.540529330053691,21.69745830663834
0.4882473556239195,4.361482251223167
0.102450591476817,2.662985845229424
0.2227140766489565,5.706293778679281
0.01324133672542495,6.965880512963218
4.092026216762314,52.33178338378342
1.876597011950617,21.47585461708652
50.88643724727573,3646.263787990958
6.12179416117021,6.837455511029778
0.0008114519619565265,0.5256904035541252
0.5291792710729303,2.491850875700508
46.83445971826042,9.179179636134236
4.032456626447194,40.23820015533015
0.7583188637155144,41.74014845893938
1.375665121127447,40.22176507439071
4.801948001867298,174.1273021261889
15.40078085676559,55.76495684290763
929.1567635983374,160.2811750091553
1.554140163617348,24.53213637326694
15.07890922729179,41.4733508091139
2.633955468495444,87.13754963478844
0.003842628782440057,3.175293798378607
0.01994248825630437,2.592624937345322
23.11824404032591,42.67032514995435
0.01237544264168303,1.241192416851216
0.730107276357105,166.9427235225508
0.4050422762640285,84.70279141552478
2.91005409315598,6.032838687291604
0.001146295519057334,1.704513541366973
22.43295000151669,1142.48595460892
0.001875066455651082,1.20164085957488
0.005045064340728482,0.8901507378425281
94.1859777632802,1308.286955569159
2.490920188231295,6.779078767992623
0.00003035002485006548,0.2220699262111676
0.02449191167871899,11.92221227062941
11.57471515492627,43.75370649552218
3.96541759727025,20.9359419920755
0.495464459664341,134.6096957603808
0.1769861583734397,214.5120247735994
0.7950311968224094,8.412692264351267
27.78228785953775,1726.926933277638
31.38134254047147,44.89938305469548
19.70054959772991,103.3766382647441
169.1740607000464,45.53542378121787
0.002649765401980969,4.824898443397466
14.51832168033317,123.7273224456877
38.28981678109826,88.39043243474077
27.3047302483964,48.86396151226723
0.0007759613509503135,1.552284259908605
0.1191519978067357,11.07501595942385
0.001146295519057334,1.704513541366973
3.96541759727025,20.9359419920755
2.593349039168379,16.61519933646284
27.68542750516504,150.8575584130623
8.285473519131572,30.83586689056041
6.98034535947754,114.176236911424
26.85792320000348,53.18389630698907
5.06238529410666,11.62649820332698
27.3047302483964,48.86396151226723
